"MAXWATR_1","MAXWATR_2","FRACTEN","FRCHZNE","PERCRTE","PERCEXP","FRACLOWZ","BASERTE","QB_POWR","AXV_BEXP","LOGLAMB","TISHAPE","TIMEDELAY"
0.00444528433498239,4.22902826603525e-10,0.00206191271260716,0.000202201707814889,3.02564586548241e-05,0.00519942579994511,0,4.43600179902852e-09,1.34413230083569e-08,0.0556267539426358,8.74288269423249e-08,8.99490586858562e-10,0.932434058414815
0.00209221082560731,1.39835007863734e-07,0.0541681862186813,0.00274742572943368,0.000326019639639768,0.0304342288936953,0,7.70750550462058e-07,0.000154707868826172,0.337233710444467,4.33879251759687e-05,4.107133427653e-06,0.572795104735488
0.00689225621291765,0,0.0453512889759454,0.104379814611708,8.41057868160314e-05,0.0120420294022606,0,0,0,0.310305457803598,5.06588185819963e-10,4.44193659091728e-10,0.520945046255973
0.000301639248290063,0,1.41591813400628e-05,0.00245301950016577,8.65383678936854e-05,0.0148550168283557,0,0,0,0.562738685369033,0,0,0.419550941504921
0.0001241881768981,4.86627999581651e-08,0.00151657101495997,0.127335570528083,6.03320993108792e-05,0.00905951942435412,0,1.07780108714137e-06,3.82602752765935e-07,0.275140041933084,3.5986189278507e-06,1.77670354963925e-08,0.586758651370707
0.0021412628888395,0.000347209802709918,0.0064103969691349,0.00016631143779597,1.14498026769214e-05,0.00111461572358944,0,2.22037408339627e-05,0.00196209967700347,0.982994860604341,0.000378045630701182,7.16835640612614e-07,0.00445082688673311
0.42740190189022,8.2106091064065e-11,0.00208970229822377,0.217674776729756,3.02623431597185e-06,0.000114088116336781,0,1.08181792841925e-08,4.20878010983353e-11,0.0355166447484646,5.28023205237118e-10,3.33757409005474e-11,0.317199848478911
0.0021528560090825,3.71968904196857e-10,0.00400433988546572,0.0480356126389552,0.000784781672571697,0.00224704522595127,0,6.40185256838355e-09,1.02379856705137e-07,0.523643989598598,4.09046903463996e-08,6.36601581904308e-09,0.419131218544991
0.000563459384257955,0.000166236653491923,0.0783469921353004,0.000593496609688835,7.39570857773194e-05,0.0332082809053269,0,1.5315113598719e-05,0.000277665146424726,0.843730659092789,7.04323964058948e-05,2.36368069056551e-07,0.0429532691088693
0.0057995059024066,0.00155971158972115,0.341507499326598,0.00107839782449554,0.000450770135026784,0.481226434518083,0,2.62836716663451e-05,0.00175041182458389,0.0613463096313728,0.000170327854635079,7.9286112161087e-06,0.105076419110196
0.0554906448578614,0.000132810629286977,0.383780650895862,0.011128216311615,7.35921662421576e-06,0.0263100741437794,0,1.29404299734793e-06,0.00011412586612881,0.434775330647559,3.45527031527667e-05,7.61517256835634e-09,0.0882249330699614
0.000104694692798667,0,0.00609789898045959,3.62741082236311e-05,0.000113865070414459,0.00905220582465616,0,0,0,0.0146719310025428,0,0,0.969923130320905
0.0701481237541619,1.011923555526e-07,0.0208535568703148,0.463784278494022,4.04205966621877e-10,4.44119748035368e-06,0,9.99635766402463e-08,1.16399535545048e-07,0.0405657425536462,1.34272215609477e-06,1.52655872667616e-08,0.404642181182958
0.000102442447037962,8.01831001500437e-12,5.39102194666483e-05,1.36603058668657e-05,0.996552427243928,5.20779523862527e-06,0,1.36212865853037e-11,6.981158857028e-12,7.42889428834594e-05,4.44824169728944e-10,2.76653476386179e-11,0.00319806254446763
0.0145340284322218,9.08901238921009e-09,0.0149609800208007,0.0095702787543763,2.59626811385666e-07,1.73290112001262e-05,0,3.41272244047294e-11,7.41155191103939e-09,0.065496042695344,2.61699054394938e-10,0,0.895421064662856
0.000826324205377446,0.000591011551679611,0.00504010024509476,0.000495326820736315,4.50020504959254e-06,0.00325084839787715,0,0.00384871880531146,0.596493982440327,2.05149283800948e-07,0.0942481469842719,0.00837737494163489,0.286823460253356
0.641036629294696,7.63936644084798e-06,1.81729246376464e-05,6.28256322145444e-05,0.0167405002578689,0.0648524944813312,0,2.01721427409378e-07,2.89860912470717e-05,0.1766339650164,4.48870096801392e-06,2.34391026508838e-08,0.100614073073665
0.00426029013928081,1.30778123881792e-10,0.00125698126004809,0.0175759166625337,8.24984824907375e-05,0.0292222149168743,0,5.03930948916439e-10,1.52456336619083e-08,0.0689601312778106,2.867576747472e-08,3.3946940757339e-09,0.878641919310158
0.000458968306686534,0,0.00560917042104445,0.000685381246805204,6.21115209595568e-05,0.00759562287378072,0,0,0,0.0391666068432158,0,0,0.946422138787508
0.00642258641033539,3.9443311990042e-07,0.00277799429075145,0.0112630134945635,0.00611023258159269,0.0119790045430585,0,2.96307069872218e-09,5.67682218829131e-08,0.568994247446087,7.34766829351164e-09,4.45002933409613e-11,0.39245245967703
1.83745106852177e-05,0.000621473531772679,0.00131469169918627,0.000215925499662002,0.000225164978274668,0.00576040497697545,0,1.49429241235595e-06,0.000214549535751394,0.97824613303174,3.83806200840898e-05,4.01230795304123e-08,0.013343367200376
0.175088438281011,0.641568529507239,0.00296108172340117,5.95939454096179e-05,4.95502446978048e-06,1.1931870544178e-05,0,0.00223674221246096,0.155673763222116,0,0.0222259060070914,2.62703371047111e-06,0.000166431172546287
0.000264485392238693,5.70856067261453e-06,0.00413181259783921,0.00245600409204793,0.000529097990593338,0.0176470688066226,0,6.77470139781077e-05,3.13533947239891e-05,0.905006906421205,4.00455370703236e-06,2.04765947052133e-08,0.0698557906997764
0.135885609294822,1.86206967735764e-10,0.00588760305486257,0.0151414187233142,3.4066748055078e-06,0.000686408557577649,0,4.13333774313624e-10,5.3065271774754e-10,0.0302783439595799,2.14001248101815e-09,3.25458778435525e-11,0.812117206432286
0.000214109848760151,0,0.00157523528149011,0.0080907543658926,3.59945374194925e-06,0.00162444514470031,0,0,0,0.0253508281249066,9.06793851824275e-12,0,0.96314102777144
0.0134237694105378,5.68669324284435e-09,0.0117415281832323,0.0180120497585233,5.62398788160021e-05,0.00160015817350803,0,8.63926379212628e-06,6.84008283423931e-07,0.538082377695655,7.39848627466241e-06,3.86967160147635e-07,0.417066762487524
0.000476655309360414,0.000437147469113048,0.742629969846814,0.0130768834787634,9.11856598859396e-06,0.0638775567754222,0,8.7109611969554e-06,0.000638692034136666,0.109238176265052,0.000158104941796648,3.5597761507796e-08,0.0694489487545946
0.00395097351169237,0,0.000877886665893106,0.0460412292085924,0.000188217409549237,0.00272373980387595,0,1.23661954513463e-06,1.39762532773836e-08,0.536772847937595,6.10981850430481e-08,7.31421064652028e-11,0.409443793695675
3.94124135298317e-05,3.7965599418617e-05,0.001214310258508,2.22676251832389e-05,0.000119019953950129,0.00834857716049138,0,0.000234196599566677,0.0393812270158047,0.873417127698196,0.00189838849289182,0.000461850618703095,0.074825656563757
7.26915899479806e-06,0.000816863763964881,0.0129201623904047,0.000566023679735633,0.00200770461559068,0.0846291927843909,0,0.205757262855573,0.00174332750084379,0.66354579133601,0.000174691036014547,1.84241706950632e-06,0.0278298684614075
0.0049461734877996,0.00184154389659638,0.145620743823731,0.000855246804598663,0.000279007659721505,0.178996577654574,0,0.00012546523647664,0.00154724969629859,0.643222945501469,0.000260174312290641,3.71449168243772e-07,0.0223045004772762
0.000856487203611438,0.000417977860026291,0.071951555150258,0.00286621460267249,0.00689573309054869,0.470976778742263,0,1.16096917399394e-05,0.000982037586137297,0.39942669755005,0.000164065895472216,5.8301272323074e-06,0.0454450124999892
0.00906591386029046,9.78424635219526e-05,0.0160001961458234,0.000780451719461034,0.00423182328913326,0.158273415473686,0,7.06701070403049e-07,0.000210427112162823,0.350139898297932,2.78814363446553e-05,5.48534364972683e-07,0.461170894966209
5.32737315850749e-05,4.3906955811232e-06,0.0108550768707907,0.00182038193985051,0.00539913610476878,0.0116384561503832,0,4.46197231022197e-08,2.0786779552595e-06,0.798187002196759,8.08779177418896e-07,8.66872284820291e-11,0.172039350146739
0.00263973234357252,0,1.7579608706234e-05,0.00312322411348759,7.82670776119514e-06,0.000696873224811838,0,2.18943795826188e-10,0,0.0327594094530833,3.67263796328266e-10,3.39339603965207e-11,0.960755353928436
0.000542268478718169,2.53907471897932e-08,0.162652340036883,0.0371806114278556,0.000275947648051959,0.236262406798854,0,9.73639737675349e-08,5.85697548995813e-06,0.252371026162975,8.7435496932636e-07,8.28899447928329e-07,0.310707716462035
2.82970091022509e-05,1.22662629798135e-06,0.0754049932112814,0.0204714169261247,0.00361030370525667,0.0707914320557486,0,1.14421651024947e-07,1.17263301617023e-06,0.209137040433368,1.48481766999276e-06,1.97524997609541e-09,0.620552516185234
0.207413119130663,6.65633621353661e-06,0.00939468450486456,5.0281959763691e-06,0.00147192965591342,0.126286591707139,0,1.0658980566007e-05,2.7569639739961e-05,0.311108495932373,6.30288237997581e-06,2.8181692707656e-08,0.344268934852478
1.19862248279604e-06,3.04968240210496e-05,0.00167495580420337,2.96723191828537e-05,0.000113957755315641,0.0067825772870297,0,5.18002084719164e-07,0.000262139564187156,0.950386400389306,1.58372967406332e-05,2.43669371302628e-07,0.0407020024660741
0.0218414660265212,6.54492178246551e-05,0.00468530597818695,0.000348653047201969,0.00146121948214123,0.0395175996585125,0,1.78396865703622e-06,0.000160802124264798,0.850910544667411,3.50135541746292e-05,2.83566204052458e-08,0.0809721339184828
0.587110307876398,0,0.00118246849277274,0.0315725290466318,1.0826712289051e-05,0.00395733691400143,0,5.16796570745269e-08,2.40189129896923e-09,0.0638079856061592,2.33060044626305e-08,1.62509182505897e-10,0.312358467801685
0.181717156263833,6.76541368199475e-06,0.0210884125857995,5.70902490459352e-05,0.00134097773938575,0.746478669175321,0,0.000477355928217858,0.000499923766012155,0.0225929148866815,2.64531090251382e-05,1.25143326644865e-06,0.0257130294497294
0.00728888013370021,7.23282558160958e-09,8.65275368127544e-05,1.26070048547173e-05,0.000515907373616776,0.0146350668289824,0,2.98546556655943e-08,7.482974248227e-07,0.034490419990032,4.72824611591438e-07,9.65165957307899e-09,0.942969323270823
0.170585323286818,6.98494017544703e-07,0.121178412771066,0.00377094611775289,0.000256743123318988,0.0265197636061763,0,2.28549873130065e-06,2.51863529125019e-08,0.138213068648032,8.48274506948163e-07,5.06065395735989e-11,0.53947188494262
0.000143861037616232,1.21233475006694e-05,0.0500163934264217,1.53326387511239e-05,0.000161437263635379,0.0596464363591516,0,5.82569957694107e-06,3.93108149134343e-05,0.592175698074351,4.29265744702517e-06,1.68643006143797e-08,0.297779271816334
0.0136408677656991,0,0.0115399328557046,0.0406766312302953,4.3314195753823e-05,0.00228157419197098,0,0,4.92291435625912e-10,0.278262826021217,2.95272265116394e-09,0,0.653554850294345
0.00171938025115235,9.3752887235043e-11,0.0120897341993001,1.93612641785989e-06,0.0003038532531892,0.020862985413502,0,2.16668573796086e-10,1.54869931148497e-10,0.0370962162648574,3.45981244973765e-09,1.75818161147481e-11,0.927925890548895
0.00575451616498213,2.10164212002135e-08,0.0355882041108908,0.0249069325570393,0.000547510947846763,0.110380224743188,0,0.00010590655670437,4.19953763308996e-07,0.184509589416474,4.32993208791785e-06,1.27278475165475e-07,0.638202217322126
2.29816951514725e-05,0.00053947111177477,0.00123178857448988,0.000120397010458326,4.69052030101956e-05,0.00170160208388481,0,0.0011793654653771,0.00425566402207367,0.976459320111245,0.000633839235990076,6.30581907574239e-07,0.0138080349046368
0.0804391838303018,1.38196681305701e-05,0.0629266393445715,3.98233447894423e-08,0.000728178980661032,0.143874330115746,0,5.49467394361949e-07,6.73970932785965e-05,0.412231057295294,1.13413233042667e-05,2.68687372334806e-07,0.299707194370602
0.00644049487610571,5.50298783204032e-08,0.0175804041009331,0.00522913675927301,4.24473326446734e-05,0.0050792928141718,0,3.95675024190423e-08,6.79202752364427e-07,0.0668461216335045,1.71394411999932e-06,5.40141078522674e-08,0.898779560725006
0.000352308914314475,0,0.0194689480442498,0.00662426080242442,9.91153147758693e-05,0.00746274683283608,0,0,1.53717943747822e-08,0.758217533228629,6.80112516159723e-10,1.21849893688979e-10,0.207775070689014
4.65232791690801e-05,2.73417664673952e-06,0.0164426532414855,0.00142893686511543,0.00488220395475809,0.0107192323268929,0,3.75382098975845e-07,0.000209455462671214,0.922995665298212,1.8750186837564e-05,1.14478748070689e-06,0.0432523250386312
0.00227265762613742,0,0.0314961419916923,0.000354937570214674,1.19762476164339e-05,0.000949783788970153,0,1.7816024459342e-09,1.03170607102458e-09,0.0375383949230654,1.96030941419035e-08,2.42752857959723e-10,0.927376085193148
0.00153916571340488,0,0.000859793722230073,0.0204376813751603,6.08439671824193e-06,0.000690559314459653,0,0,0,0.134588847707328,1.0241715501226e-10,0,0.841877867668282
0.00194853967149069,5.38037430687037e-10,0.0042556013957571,0.010148685453939,0.000834110346630385,0.00173242492768614,0,9.17454747013043e-10,4.01376321393512e-11,0.027932035022008,2.08441465917327e-08,3.14313376069422e-10,0.953148580528398
0.00189274591106859,2.96676919763178e-07,0.00302045686159607,0.010779379186234,0.000183336454132596,0.0737791607343794,0,1.43542283631607e-09,1.23457540697819e-07,0.120996485712547,4.59426949348503e-08,5.7880659283516e-11,0.789347967569583
0.0012965085232313,6.69834384897016e-10,0.0176038955729717,8.39772315582212e-05,0.000831584216727835,0.0574827277295026,0,0,2.1307615687278e-10,0.0103351976525442,2.83440252078714e-11,0,0.91236610816221
0.00695246328953654,0,4.26900856717715e-09,0.0337553109629659,0.00038050941414119,0.185704500345288,0,0,0,0.232306555611426,0,0,0.540900656107633
0.000210913385558084,4.71200699118504e-06,0.0108144978421136,0.00295557711124336,0.00158093140871998,0.0556622548208684,0,1.09395484931533e-07,5.3662485342744e-06,0.691307605285662,1.80837998107198e-06,1.23725120766086e-09,0.237456222877593
0.000349950862913712,0,0.0684919180594396,0.00136881408095102,0.000401589339909939,0.136476191413124,0,0,0,0.668678518800551,0,0,0.124233017443111
0.0021215532962935,9.61056561538524e-06,0.00865569641425492,0.292637649179597,0.000711094616540348,0.136073375511506,0,0.000434312592590662,8.22068943379609e-05,0.224794902277851,2.16531062933917e-05,1.15217182984436e-06,0.33445679337329
0.0314959651413019,8.38746283156054e-09,0.00455371849491855,1.7353311265982e-05,0.00137060225125723,0.0402001507220795,0,5.65512160267739e-06,1.76254099277537e-05,0.00724598285937767,1.07564931052373e-05,5.51301459980674e-08,0.915082126677555
0.000356091722340056,1.1767872271392e-08,0.0986758581043579,0.000492525849536978,0.00316566686430729,0.11102453316406,0,1.93959178511321e-10,1.61045408888157e-08,0.129757246797923,3.34192960144946e-09,8.90817504702957e-11,0.656528046000092
0.00011779710663501,4.21715611588834e-06,0.0126965198369511,3.24560628626446e-08,0.0171215586914697,0.021868355275794,0,5.85156424564309e-07,0.00034971328398747,0.913984627572892,2.91692137313442e-05,1.85462920359828e-06,0.0338255696207319
0.500325692049716,2.43565708504341e-08,0.0195503635896603,0.0416178343478135,3.22355963721027e-05,0.00756945124946754,0,3.01098757065082e-08,6.00165423493256e-08,0.0307530858959776,6.410915862465e-07,6.11855430113459e-09,0.400150575577863
0.00692389081799763,6.21817662535505e-10,0.0183266650669484,0.0200522715590945,5.69764865376783e-05,0.0461986290918382,0,4.19023221932329e-08,5.20417747582368e-10,0.16076556560022,4.90739051926242e-09,2.7397374340755e-10,0.747675953151442
0.0207460661017778,1.12323813001985e-09,0.0059400568977798,0.00181225865914536,3.06698319799273e-08,5.95027283065287e-05,0,1.55856984306545e-10,6.54515585424752e-10,0.0395292216846294,1.77085577072672e-09,0,0.931912859554062
0.00225250363484341,0.00351467807147466,0.121359673899616,2.79235882894083e-05,2.77735407772826e-06,0.0224601192611515,0,5.56105932563906e-05,0.00701385806815815,0.839719388334385,0.00106223987051888,7.07315395334362e-05,0.00246049578469556
0.000618942245617889,2.2358925882426e-09,9.95091803614113e-08,0.0157330838369784,0.000169322930321862,0.00386143312990375,0,1.03138024683779e-09,2.15889835890727e-10,0.0904673311739134,1.70884031092021e-08,2.39337736432043e-10,0.88914976636318
0.000128402455314509,4.73718102877272e-05,0.573433104043772,0.00172602786031201,8.66378393339979e-06,0.00980173004468253,0,9.68851322636744e-07,0.000106596446056692,0.118204882257749,2.08095903469692e-05,1.26106644006939e-07,0.296521316749578
0.000104591017881106,4.48232695762873e-05,0.0108420964833415,0.00356079260033355,0.000458447775989131,0.0158340166653729,0,7.98286834238606e-07,4.89063262471214e-05,0.630592205003568,1.24693865358784e-05,4.0172700351339e-08,0.33850081301162
0.039893556483007,3.13752852613068e-05,0.0186842082737251,0.000375040457319137,0.0023572785085222,0.151546726096353,0,8.66890466342257e-05,0.00111455536030356,0.716750082529266,0.000103746573604597,4.07970721173739e-06,0.0690526616787916
0.00391005167561368,0.00182225736491428,0.0596015179076292,6.66810254825351e-06,0.0175769178219297,0.413137814074723,0,0.00868217093835142,0.0266806120161505,0.32208534642351,0.00331639784706978,1.21377286039343e-05,0.143168108098955
0.00737422829061421,4.877146305928e-10,0.00122855333443315,0.00704437624422469,2.02217993959141e-05,0.0154072447784913,0,6.16203072467257e-10,1.81689449514133e-10,0.0140933162196261,1.41919848255803e-08,1.55322748256483e-10,0.954832043700301
0.000849219224325631,4.52442449641838e-08,0.043782490336428,0.00773429750308825,0.0419736770387976,0.0246279980332962,0,1.603142484483e-09,2.61325390250166e-08,0.484742434681557,6.64705991566927e-09,2.4268187124852e-11,0.396289803531253
0.000139555005336085,0.000333076796476351,0.147149012110844,0.000742428730981897,0.00084806763720314,0.533613411233077,0,6.68107230185945e-06,0.000465594119696981,0.245583789087815,0.000106935087346805,1.78404706404163e-07,0.0710112707142144
0.000711769072290956,3.33810542587293e-06,0.0763185214704015,0.000149215515790683,0.00553980562437324,0.739194061877793,0,0.000368881718987752,0.000273578268973717,0.077707549363899,4.52889039968403e-05,3.93012782015806e-07,0.0996875970652859
0.000589525317633594,2.25087679805153e-06,0.0147358215317995,0.00510000740306135,0.00529601702044856,0.0645273807357833,0,6.15702881212348e-07,3.10092985900928e-05,0.702229300150706,2.76797575381624e-06,2.28539751063207e-08,0.207485281132569
0.00938359679591859,1.585964984483e-06,0.00702895055406719,9.5182351039735e-05,0.00341253446204276,0.399639587904545,0,5.61817959124883e-08,8.93560060873146e-06,0.112179094211653,6.62539183467839e-06,1.09888257133249e-06,0.468242751698938
0.0250745598085355,0.000136832665158845,0.0354227302632075,0.00145732412178219,0.00652088381666223,0.143891020700571,0,4.46497014126658e-06,0.000260878366228152,0.740431841641819,6.00748342915025e-05,1.01598145320459e-07,0.0467392872134575
0.00452556806352255,6.09858719112711e-08,0.144530310630564,0.00161766905080428,0.000152003188830647,0.00581369378374539,0,2.42348481843163e-08,1.45762814453641e-08,0.0127599145156432,1.96918773615496e-07,3.25331816065375e-10,0.830600543725783
0.0283142458831549,5.47068760997482e-10,0.0586898635609497,0.00300026384887957,2.24282921384498e-07,0.000373452848606814,0,4.49698994207469e-11,2.04114667412094e-09,0.156654525668386,2.11162070841002e-09,5.52912896839384e-11,0.752967419107004
0.0124053243603801,1.73237055226831e-05,0.09096496300822,0.000140194514092366,0.000509881206563037,0.136232030323508,0,7.82368511292054e-05,5.86277819082853e-05,0.303219980698155,5.82275276398726e-05,6.41242691846219e-06,0.456308797595962
6.31669085392068e-06,1.50457989001754e-05,0.00538294199202143,5.25005685193635e-05,9.54608070650877e-05,0.00392978189232417,0,8.77689784421157e-05,5.92499002358008e-05,0.960530689176889,9.66270510193078e-06,5.78049144905958e-09,0.0298305757091558
0.00423146682755234,0.0359814440977181,0.0300400745752719,5.88544315640544e-05,0.065621885530835,0.253323387679018,0,3.16043521446304e-05,0.00367774569618871,0.579557777461881,0.00052277817442841,1.85386044343156e-05,0.0269344425689642
0.000816206145612155,1.07006523586292e-09,0.00438545964555512,0.00015942080969775,0.00199385319348964,0.00719171878567256,0,0,0,0.533198658164315,8.82426799374309e-10,0,0.452254681303165
6.31495084997602e-05,1.32855078424567e-08,0.0377090711630143,1.03908224569115e-05,6.06047326968844e-05,0.0131769495161824,0,1.21857873183338e-06,0.000239473665657173,0.926976410955249,7.20634118615731e-06,5.6003485474682e-06,0.0217499110822698
0.013238339233867,2.50668276318438e-06,0.000486551520778704,0.0138937665345325,0.000545957401749552,0.0466438614326817,0,3.28585296413291e-07,5.98467186340732e-06,0.658630386115467,1.11499779136153e-06,5.53846002460894e-08,0.26655114743861
0.0552845034469525,5.20044222171115e-09,0.0124912873864024,0.00191370437621715,0.000156400168911862,0.0128335519562945,0,4.37660590757756e-11,9.97186754378486e-09,0.0482784353239054,7.24683454228069e-10,0,0.869042101400558
0.00165049251405051,4.23583792858058e-07,0.0163283368868886,0.00196798472138255,3.99311504888192e-05,0.00197987797559667,0,1.34524786063947e-05,0.000475197740626342,0.923614101767259,9.99928623614834e-05,5.58556030507627e-06,0.0538246227586423
9.32624032959381e-05,3.52524511006797e-06,0.19490158006503,0.000967848979640629,3.47094364109946e-05,0.00899076265420948,0,2.8479037331447e-08,2.7390935595335e-06,0.466426981199205,6.97858730244561e-07,7.86011331481526e-10,0.328577863799759
0.0109064729375076,1.53361827363427e-09,0.00630593866495008,0.0032662091311017,5.94140353112749e-05,0.000232965969733447,0,1.77852461707977e-08,2.22992524891739e-07,0.112816775939081,3.6985634170999e-08,2.93784961735389e-09,0.866411941087442
0.00803826887819411,1.66377848526395e-08,3.91377444631352e-05,0.00885598225790419,6.6900751541972e-05,0.00895459946416198,0,2.10206923040922e-08,2.82228834986958e-10,0.406791565101621,1.9135150067828e-07,4.08418809915967e-09,0.56725331242572
0.0135745294042372,4.43950802803383e-06,0.0171954418363842,1.3143886919575e-05,7.50879852442048e-05,0.00608723326224756,0,2.54986950744323e-06,0.00027044976588205,0.912037487855666,3.60656562336489e-05,5.54610045163821e-07,0.0507030163596047
0.00272719942025979,8.53790185266138e-08,0.072503828354484,0.00106305772376664,2.51218738339742e-06,0.00474531447848238,0,2.77815462694214e-09,1.24422036617507e-07,0.406150069747531,8.49883418115908e-08,3.16686569929536e-10,0.512807720203855
0.031474120157709,3.24770858261837e-10,2.35707439915123e-05,5.52242146703687e-06,4.83511974886878e-05,0.0069654998015995,0,1.55155283381464e-10,8.96669794536304e-09,0.0256007466372076,4.47300449330554e-10,4.69145973737165e-12,0.935882179141922
0.00750787578981758,5.18928146895898e-07,0.00304938150723607,0.100284574179169,5.81708034400205e-06,0.00170726903227829,0,9.44452910942527e-09,5.21204416242607e-07,0.116385403835594,5.4343667889484e-07,2.62216619098761e-09,0.771058082939624
0.00228864705791132,3.50329468289594e-07,0.0190079652679187,0.00743086877474288,0.00122782195715977,0.0123726432497365,0,5.25453172371862e-09,3.44642415706194e-07,0.552358593364475,5.22694696412255e-08,1.13185750682666e-09,0.405312706700313
0.0375062114588749,5.84035019391773e-05,0.0194451498779979,0.000460834710017459,0.0111389370386005,0.06438103479423,0,1.63837485463614e-06,7.11878712036439e-05,0.421838374592611,1.90529292666721e-05,1.24051676502332e-08,0.445079162445236
0.000317169103755019,0,0.000157363217851098,0.00175453718488089,1.81373334525706e-07,6.88162735489136e-05,0,7.45631834344815e-10,1.08329575510133e-11,0.00742423222737432,1.43390192771976e-10,9.03846854199293e-12,0.990277699710362
0.00401996667330785,1.02207497589407e-07,0.000438586767430721,0.0139881583983528,0.000416107935064728,0.0932775700007412,0,1.71384258588389e-07,3.76424682850104e-07,0.188096702419136,1.45819956754757e-07,1.34191658908363e-10,0.699762111835379
0.000203824250675289,3.30039763810113e-06,0.0114252319876868,0.000311015950888431,0.000171621806014676,0.0075232430700425,0,2.92553426793371e-06,2.13611544581933e-05,0.584125153177837,4.10903025088962e-06,4.3537231107316e-09,0.396208209286518
0.000704751293001503,9.94618640223942e-09,0.0666318295250554,0.00170505084552407,0.00293187121481529,0.316618927134366,0,2.10658746732234e-09,4.09456312078158e-07,0.0576269316566475,1.13840507592629e-07,1.37138768652517e-08,0.553780089267121
0.0304593431597937,2.73103208140025e-07,0.30420738791069,0.00570142772806402,0.0713500157787098,0.0558120045443083,0,1.08767540831605e-07,3.51129501389802e-08,0.0135061321789005,1.4761611834125e-06,1.52207423650899e-08,0.518961780333907
0.0515599265870583,3.84641764438463e-09,0.00470998826504046,0.00795786851896142,7.38834873029246e-05,0.00109447269227829,0,1.21395631050637e-10,2.65805321633802e-09,0.0249227725965915,2.19090742744186e-09,0,0.909681079035994
0.00187085367214422,0.00359651276398096,0.0872200964963114,0.000169480133863152,0.00166640378681946,0.688732804718433,0,0.000286755207803836,0.0125168597514701,0.177208453947571,0.00136286304667777,0.000338689858866457,0.0250302266160589
0.111831281051203,7.87601498573096e-07,0.0147970240711625,0.0729663243686001,0.000299700269832716,0.0656765050543957,0,7.98197884609982e-10,2.99907708219212e-08,0.127682613784209,8.86480271927231e-09,0,0.606745724145328
0.00456836775493749,3.579167459044e-05,0.0663888329935559,6.88832079943176e-05,0.0259864153081486,0.838203535563778,0,1.08384267356536e-06,6.32460586168373e-05,0.0322737327061314,1.20338748738368e-05,5.18932525055526e-08,0.0323980251214473
0.0687555864837275,1.63956986131072e-07,0.00453115178754585,0.0161823152315249,0.000162546493031611,0.2067915966909,0,1.73285570550608e-09,8.77563722762567e-08,0.0414898957448508,1.21025450904031e-08,1.25844004325874e-10,0.662086641893815
8.15300825561736e-05,3.26999135139833e-09,0.0178510441600574,0.00728611976817223,0.00234371548680315,0.0409726948899154,0,6.28315881394199e-09,1.70785077572609e-08,0.0750697172757293,3.47113869426265e-08,7.37846791844169e-11,0.856395116919937
0.000317970434569242,0.000284825659250848,0.000161273832751661,7.27431341550405e-08,3.21663576376338e-06,6.05689498663776e-05,0,3.78371407354921e-05,0.00338585018612674,0.995311083219474,0.000372475488996752,8.50096884360864e-06,5.63247404876769e-05
0.0778579837883926,0,0.00066655754917162,0.0178066875878795,6.31746939224082e-06,0.000726926238717706,0,0,0,0.0660116115321304,5.2829611629789e-11,0,0.836923915781486
0.000176974728741627,0,0.00298543029687844,0.0168565508281729,0.000502556291861214,0.0471156862733876,0,0,5.82114676661287e-09,0.881597203809873,2.7427544922069e-10,1.97722410458611e-10,0.0507655914779407
0.000248506090737878,1.23782076941906e-06,0,0.00544280274972831,0.00335300001113361,0.667181724812738,0,4.30712127591447e-08,3.43631085061774e-06,0.151209156029556,1.31948694385602e-06,4.72230595872408e-10,0.172558773144098
6.47633938878131e-05,6.9665707530775e-05,8.87114844308233e-05,1.23984691850241e-06,5.95575077359104e-06,0.000162320852912978,0,0.00112093453285268,0.965597286617394,0,0.0221864549641674,0.0107004574578978,2.20939123385817e-06
0.0122209288102111,1.73998229016226e-06,0.00904951831569994,0.110017044807325,0.00586220084140289,0.132405466551592,0,2.02878723634423e-07,3.21788794369441e-07,0.156372645828737,1.22425801726481e-06,1.64604445221253e-08,0.574068689476761
0.03459360392996,1.95001691170946e-10,0.207039547591707,0.0244134017681285,0.0202617632697567,0.0284315930905895,0,1.39156503140738e-07,3.46216722428981e-08,0.235190088317057,8.12455967020108e-08,9.10335677923894e-09,0.450069737710672
0.0285559165721853,0.000249613604293899,0.00108923055603718,6.16546069979522e-05,7.50113797617796e-05,0.00464494076574283,0,1.62798872058451e-05,0.00404104681120811,0.952884396476315,0.000552636888512584,3.88058985808324e-06,0.00782539186188166
5.35947599878036e-07,0.000342392482241999,0.00532255590824212,1.56068284611039e-07,0.00144562970899119,0.00162898332459591,0,1.68520275366005e-06,5.02475825036603e-05,0.974698916029066,1.25403552077764e-05,2.72685098519971e-08,0.016496330122004
9.60037618000844e-05,7.29234061763091e-06,0.0165207603463321,2.31711292379152e-05,3.52917742215318e-05,0.00736186021573307,0,0.000332380398735377,4.55855589771173e-05,0.736795519872754,5.12045459524209e-06,1.24576299465747e-08,0.238777001689366
0.00110799372910797,0.000175813549976588,0.0674134799573785,8.12992901165639e-05,0.00538425986634873,0.0318795689571978,0,7.5623905053597e-06,0.000106551017686668,0.857133851339958,2.76609065659007e-05,5.19376553065348e-08,0.0366819070575029
