"MAXWATR_1","MAXWATR_2","FRACTEN","FRCHZNE","RTFRAC1","PERCRTE","PERCEXP","FRACLOWZ","BASERTE","QB_POWR","AXV_BEXP","LOGLAMB","TISHAPE","TIMEDELAY"
0.00067589461931733,1.83453855694364e-07,0.0522567938628999,0.111137215568755,0.0476342084121451,0.0647234387560272,0.00814295652819304,0,1.58352562443986e-10,1.15392837339422e-07,0.088138177927418,4.96990179343965e-09,0,0.627291010350297
0.000698401849451909,8.34694873255089e-07,2.03703007966395e-05,0.0579649936116258,0.197573161425414,0.00117263120619323,0.00737683967581105,0,4.6341394640322e-08,3.6544794801503e-06,0.0830225000467423,1.42315029276391e-06,5.68236666997778e-09,0.652165137535558
0.034976439601788,2.63986741684956e-07,0.0597181548761923,0.0106324281296175,0.00644600008021573,0.000258790763818232,0.291076686110325,0,2.60962192603982e-09,3.70880461713971e-07,0.0869569123678601,9.19960072034127e-08,1.59993832480411e-10,0.509933858437356
2.62299486225795e-05,0.000123368325292666,0.00370307001762963,0.000213666994439672,0.000524275999844594,0.00028371566859702,0.00169469494098717,0,4.23975082076128e-06,0.000340288739039286,0.986367777188534,7.42126300587558e-05,1.7732648354101e-06,0.00664268653129812
0.000194885685072756,2.32940658167572e-06,0,0.000934797563797785,0.000883396393161197,0.0286827028940455,0.0810342844917057,0,1.19875966462527e-07,2.61865995775203e-06,0.439703540481538,8.1331877094118e-07,1.04059250920942e-09,0.44856051018881
0.00093712234287224,9.43331491901707e-08,0.0606007574016122,0.0243104316995035,0.00963757209039244,0.00557986332760604,0.0846494478339931,0,2.07558300590336e-09,2.65099200331816e-07,0.119767148716026,7.09111389143271e-08,1.65104405999931e-10,0.694517224003819
0.000810201147452241,0.00239395255992082,0.0239093771886113,0.000456973804280196,0.000361311052772759,1.20885710076442e-05,0.0026229517558655,0,0.000506192683149435,0.00142809738362959,0.960647237933849,0.000112581098674588,2.17616793626314e-07,0.00673881720399283
0.00707414210880111,1.69579766895626e-08,0.0109491261667908,0.0341859734930697,0.0222104456962164,0.493755627726307,0.0587684051743725,0,7.55313963564522e-10,1.82088249866799e-08,0.115196841605939,1.6216487292778e-09,0,0.257859400484739
0.000710630234901248,0,3.06069691717192e-05,0.183467382063457,0.675556176204738,3.31255221377242e-06,0.000800737208810625,0,0,0,0.00566532181574509,0,0,0.133765832950962
0.000194967753117031,4.53712316939915e-07,0.0171040164110598,0.0998647184060831,0.111886751099628,0.000209452804840716,0.0390667501693769,0,4.51180486762672e-09,1.23361302382518e-07,0.166713909331329,5.1950268281197e-08,1.96931041693042e-10,0.564958800291942
0.00033863240450382,1.90802764795073e-09,0.000926597938987592,0.00231166921192872,0.00984554158898367,1.13409106498921e-05,0.00138185576589804,0,0,5.86214784039176e-11,0.011349924931883,1.32339178959369e-10,0,0.973834435148177
0.241839406370019,5.7000426970439e-08,0.000478009665464852,0.0348926537362579,0.00896732335509424,0.000482637546559467,0.0155488655106709,0,4.53287454842702e-06,5.8077892437666e-07,0.143463738490544,5.90322366046068e-06,9.61900135161005e-08,0.554316195257815
0.00887471392158593,0.000357044391900558,0.0488204848301811,0.00834756744129406,0.00637973953816142,0.011811288584651,0.0358899675747998,0,0.000768630121461816,0.000598666039427849,0.51906716926733,0.000107350113072518,5.38053454960079e-06,0.358971997641582
0.0185122386728973,0,0.115759843783202,0.0399586984423899,0.026962779609199,0.000868170584313908,0.0921491944474262,0,6.80195480401443e-08,7.90079385975873e-07,0.0933088885160766,4.42816807051967e-08,5.88564696737854e-09,0.612479277678234
0.000135642313340643,0.000386395805041809,0.00149392777162104,3.48534798943896e-05,0.000171702582439171,0.00179001583159766,0.000648606777445579,0,3.92401088881881e-06,0.00231469398837925,0.951015822459784,0.000147635011306406,5.89798649611578e-06,0.0418508819817652
0.00236771463740176,3.11329094502484e-05,0.00643987213815394,0.00150745179372243,0.00158512175466429,0.373568658324478,0.142075450089298,0,5.00785706803321e-07,5.31935893999527e-05,0.395949144031629,1.34696413253489e-05,7.02419982806553e-09,0.0764082832805693
2.20827706948669e-05,2.59058109590149e-09,0.00219624600536351,0.00656544771172736,0.00562071352952449,0.0060638874870922,0.0109130923263405,0,2.72402898057105e-06,4.79797747122173e-08,0.0181206903371777,1.05395737567907e-07,7.87990530858867e-11,0.950494959758206
0.0181784348917833,3.86082537671629e-07,0.0102350251572614,0.0293046456505981,0.0177994180725544,0.00541579409760424,0.0314774037143842,0,1.21936277097636e-06,0.000502910164910173,0.23764735760998,0.000241396643414563,3.42021962335772e-05,0.649161806355969
0.000231693882097942,0.000283018745239038,0.0474481776223097,0.00514591972995189,0.00348869501027062,0.00335890981293207,0.242024491854974,0,2.50937583054278e-05,0.0044516390954527,0.662982263886624,0.000631330774466474,0.000154633658373725,0.0297741321690023
7.46099451970325e-05,1.04459366094872e-07,0.111175757651042,9.40213028884157e-05,0.000151770821221243,0.000773786249887963,0.104400928665804,0,1.16022812985229e-09,1.23831905695317e-07,0.0944377990705286,1.98993817384302e-08,5.53781541083752e-10,0.688891076388767
0.000378963887213915,1.07830454007173e-09,0.00107578998572352,0.000197580448312891,0.00167560430949866,0,0,0,2.51586381143614e-10,7.75558864028817e-10,0.0010113913342,7.452078930824e-10,5.80601568812306e-12,0.995660667178587
0.00180226627978951,1.36871848102024e-08,0.0714093580737017,0.0101227783937588,0.0103409314761105,4.90555648619274e-07,0.00121909845253893,0,9.00172473223288e-10,1.51719061264639e-08,0.0333173465527486,7.02411065482428e-09,3.03815452271584e-11,0.871787693401947
0.0978078775768223,0,0.064338036678983,0.0632389384716649,0.00101080162144392,0.00110006450884001,0.325397458036489,0,0,4.04969009014967e-08,0.116369605813444,9.97787447128334e-10,1.15849765473333e-09,0.330737174639127
0.00139795556092952,0.00665732881331849,0.0866242115315115,0.0226821796032024,0.00829276752042029,4.25619574440542e-05,0.128244482348691,0,0.000831981665253116,0.0401172525674395,0.666705240445615,0.00459292580798689,0.000102502273239628,0.0337086099049487
0.00025789264156421,7.32595860280557e-10,3.05880391669509e-05,0.00220394377149339,0.00189698441662318,0.000121693052155424,0.0312571063221047,0,8.04083860454708e-11,2.06440879514032e-08,0.0157968114401047,1.44549945326601e-09,9.73515975354103e-11,0.948434957316845
0.00201796598612353,3.44436142027023e-07,0.117128268919113,1.15820377634295e-05,0.000192313175848209,0.0174270877672879,0.227278461811201,0,1.86712089838821e-08,5.86452708293364e-07,0.34972776363612,4.00460446604888e-07,2.65782034890181e-10,0.286215206380255
0.0054503258612527,1.33924845466182e-05,0.00782392457445638,0.000471231942275041,0.00023728447562277,0.000860261228889588,0.0297276067726788,0,3.3847112137885e-06,9.33811839424587e-05,0.742278958573453,1.1617139132372e-05,1.66666282493627e-06,0.213026964389711
0.00367434451450097,3.7692436778282e-07,0.340654224530528,0.0549824024049301,0.0391531667642768,0.000214932034747278,0.283935299838263,0,7.91751632736701e-06,2.51957910730563e-05,0.186010084143906,4.74882266836826e-05,1.75936320735123e-07,0.0912943913740744
0.00384425717614745,5.9516342636112e-09,0.00322948856118216,0.000319758446937032,0.000222203009538052,1.36129865794688e-05,0.00055948921971998,0,3.98749540257709e-11,2.08646985918752e-09,0.0072342354673638,0,0,0.984576947054552
0.00035328257983754,8.10589416161136e-08,0.0604293085589296,0.0542608763509868,0.00430436580218633,6.98053300256098e-05,0.0249010156813281,0,1.20192163799502e-08,7.11575364293579e-07,0.581866178623422,5.30473218908951e-07,9.73675607167558e-09,0.273813822209786
0.0118613017847373,0.000391697149474118,0.00758168829157045,0.0904943901402453,0.0100515906597468,9.56159079410415e-05,0.0184796067199676,0,0.000152434399654068,0.398140739502643,0.418175180273405,0.0271923391607704,0.00376469249489962,0.0136187235149451
0.00207462909150098,6.67156109582129e-05,0.0287298104620064,0.00466115269817989,0.00855073981789509,0.112495552133529,0.822367759262742,0,2.26267039329872e-06,0.000119551785665389,0.012373337670342,1.74197565010791e-05,5.8272111283455e-08,0.00854101076817658
0.151447405034655,0,0.00447478776643413,0.00496059107767006,0.000811836157713826,1.01003766687875e-05,0.000491845348277851,0,0,0,0.0124545130941999,3.78672224940192e-11,0,0.825348921106512
0.00282535722746225,0.000555126726381416,0.189864522681198,0.00231523927618787,0.00125664283656905,0.0011497689326548,0.707185400253356,0,4.04420123802591e-05,0.00737411838762563,0.0178271583866512,0.000468967848710534,2.47675248298567e-06,0.0691347786783407
0.000747868645507188,1.43497507776407e-09,0.00077797976038131,0.0111365713723967,0.0180026387054636,0.000550021609187846,0.00622413580785898,0,1.14079094002994e-08,0,0.0110612783462715,3.66188889364108e-09,1.37722816115408e-11,0.951499489234387
3.17157695239186e-05,0.000154469234299738,0.00951746875104726,0.0114509471188707,0.0802525283685136,0.00214322161124986,0.00415469334401144,0,6.24582348888201e-06,0.00010117652581334,0.862946825063237,1.39263465423925e-05,2.45526866070977e-07,0.0292265365165351
0.00217158678572449,2.7015449763946e-06,0.183320351789161,0.000583370774039681,0.000461378421831158,0.0620569406916743,0.14896783686723,0,3.29490115931212e-07,7.13615569030051e-06,0.247464817901597,5.4567324619764e-06,8.51497599013951e-07,0.354957241347899
0.00109942648586637,4.20439506359503e-08,0.0144278378779333,0.00140534254602998,0.00128176587748142,0.00200253464339224,0.0692284740425785,0,3.46175516563388e-07,8.51562937784379e-06,0.555475281711971,1.62397118594024e-07,3.33235320552409e-09,0.355070267236429
0.0932201475046387,0.00987583555222194,0.238165983852663,0.37348577860083,0.158463878460558,0,0.0202789226804832,0,0.000182954203537068,0.0185020245559652,0.0658972062711328,0.00409640544872536,2.49349200551151e-05,0.0178059279491911
0.0051873680136845,1.45780741994801e-08,1.18736711677085e-05,0.314014166460688,0.447654841147738,2.41770445347997e-07,0.000213725703352428,0,2.08563656625321e-07,3.99587230833315e-08,0.0125041732589555,3.30849516507261e-07,7.48469122645023e-09,0.220413008539307
0.000231615893643694,6.05413845599133e-09,0.00172177227971645,0.108321218383922,0.245900422680972,0.000397505470647995,0.0529231556716883,0,3.72446149966749e-08,2.95388946656415e-08,0.0976434242331738,1.02702838305305e-06,2.665804124735e-08,0.492859758862163
0.129322672008245,1.37636245679188e-05,0.0022679256216965,0.0027238026421566,0.00270988796431226,0.00965130115660244,0.096602268383421,0,7.96243687282092e-06,5.86238607746972e-06,0.0368334910379397,3.84434437986718e-06,7.17589936400202e-08,0.719857146634734
0.00135866515621621,5.59006543540169e-09,0.000830913207327368,0.0395836204379003,0.116910748289054,2.11781268831226e-06,9.68007556013622e-05,0,1.38317571971489e-09,1.1027665475062e-08,0.00538002690952465,1.65751210659946e-08,4.45810764689695e-11,0.835837072811079
0.0406731608773644,2.47298293789365e-05,0.0111487301167881,0.00796397379961373,0.0280545663642121,0.00141010993206917,0.391005810718528,0,7.22321355777192e-07,2.26283594620712e-05,0.0726080702377932,3.97686578204524e-06,2.39129566208438e-08,0.447083496664697
2.97334812105141e-05,4.47276038310593e-05,0.110312935105529,0.000163190252487547,0.00132936042157235,0.000104648522113149,0.140135728286587,0,0.000879694395308315,0.00199134284555262,0.675414971721917,0.000176948209594391,1.98664503371286e-05,0.0693968527039609
0.0534027596931141,1.45942618673162e-06,0.0808640536722789,0.0731133759461415,0.119087543896117,0.00068390531498717,0.057161083338603,0,0.000303103156859945,4.08492217017959e-06,0.177579789543666,2.25603092114961e-06,6.77626853350941e-08,0.437796517296269
3.43184235689361e-06,2.9783094306446e-09,0.020165574668222,0.110061571058657,0.277417808726627,7.26780714588424e-06,0.00119058108145933,0,7.66090695366174e-09,2.61813296290448e-09,0.092956285440469,9.08142182777673e-08,5.3079236021537e-09,0.498197369995572
0.00245889727205802,0.00086882062980893,0.0121151200091082,0.00161380139251231,0.00345451034782605,0.00050332525917174,0.0309198171194716,0,0.00135500325679248,0.000640736084800242,0.694108061376948,4.68780809720175e-05,3.13067863004589e-06,0.251911898491901
0.00140141792691095,1.94316787655832e-10,0.0219406822108167,0.00101050489692858,0.000327875727652822,0.00158204483094786,0.00248477411041712,0,5.50863872026449e-10,1.7878612269482e-09,0.00340413569304273,2.66649775670397e-09,7.16898181677877e-11,0.967848559332054
2.64420527310323e-05,0.000259352426549122,0.000805218923443402,0.000931149052624723,0.000642777232966286,0.000584372937500674,0.00555056172178326,0,2.06734151168164e-05,0.000661802329595269,0.982809380228541,0.00013844062878759,4.00932842274109e-08,0.00756978895707676
0.00366401557765731,2.37935080678472e-08,0.0533119338035406,0.0168500144151689,0.021961053225314,1.14506454455479e-05,0.0104301256253067,0,5.68820382747412e-09,9.08197414390284e-08,0.382567164501138,2.46020963537412e-07,1.04087588717174e-09,0.511203874843136
0.00225556189936245,5.7621796479318e-07,0.0187261730671936,0.000260225969615686,0.000317471933400364,5.01568094652447e-05,0.00176967390300496,0,1.76095636005508e-08,5.55377841854105e-06,0.403827949846215,5.7701901807127e-07,2.41585974359192e-08,0.57278603778818
0.0418825785011694,1.0987054853796e-05,0.182710087147006,0.000871642841348034,4.47772524934358e-05,0.00023426868186545,0.336583761195858,0,1.96280040696544e-06,6.14194446277404e-05,0.146414637472706,1.63631403408529e-05,3.27563392131125e-08,0.291167481710986
0.0260758964172662,6.96563622295937e-07,0.194633331229011,0.0357150360889491,0.0125903725060641,0.000105162833410745,0.0458478062433107,0,9.02707209756696e-05,0.00179228024936429,0.564386309482893,0.000168757492797587,2.41408161977499e-05,0.118569939356138
0.000112853571746418,1.10522953566337e-07,0.034179184212255,2.37902636704337e-05,2.7281319732091e-06,2.15187989749819e-05,0.0012117245092388,0,9.10011574236164e-09,1.52416266321903e-06,0.710616816738216,3.09496456885802e-07,1.82465985780496e-09,0.253829428667075
1.58093505566807e-06,4.03629217694682e-10,0.000560144455590247,0.00280916423916445,0.0122936724844032,2.0432546122614e-07,5.35351344680018e-06,0,4.13888537517803e-10,5.66674028661159e-10,0.00119851229187613,2.42515625275437e-08,2.02647962152805e-09,0.983131340092769
5.39478755169126e-05,1.37622258775724e-07,0.0258734449316123,0.000676610808190391,0.000528401035067222,0.00069268539094406,0.0931017132661249,0,3.82773731591543e-08,5.95423735861433e-05,0.624314137549409,1.09622933008962e-06,1.11638825955651e-07,0.254698133001761
0.000178524675348474,6.43623126152193e-10,0.00934263056202736,0.0406028476828246,0.0669944527635472,4.18371031940694e-06,0.00227101644102919,0,3.35443603214905e-09,1.58080436036225e-09,0.0204215990459718,1.08565854861571e-07,2.62416046776032e-09,0.860184628350054
0.00399019145470002,9.5445586205494e-09,0.0544262986252355,0.0264213199267038,0.0396134605106347,0.000739100932711464,0.0501928943698695,0,4.81514079773514e-08,3.36148816401434e-10,0.0698306683454615,1.46200793100642e-07,1.22720821309699e-09,0.754785860374567
2.81388304912196e-05,2.48889252480609e-08,0.00187093774310243,0.00103747593588025,0.000563207427442149,0.00301034390320413,0.000471277981282377,0,3.7339830917454e-09,2.17954830591829e-07,0.333751206496753,8.80956255930337e-08,8.08042717582554e-10,0.659267076200438
4.56594363441116e-05,0,0.00579173590716167,0.109739940751495,0.175935757414217,1.05811888183631e-06,0.000365468571764664,0,2.16161901536894e-10,2.08572486829038e-10,0.0234348805313747,2.38483235861266e-09,6.018834115741e-11,0.684685496399006
0.00370343898250572,0.000668008913439392,0.0294191997379958,0.00272712599123959,0.00575145438399776,0.000998667977247524,0.230525129898454,0,3.16049135504309e-05,0.00357526159026995,0.650725615739434,0.00052337991039663,1.10189946858009e-06,0.0713500100620003
0.0816942726701869,0.000442546224987966,0.0150734779617341,0.00211615530841357,0.0040344045131974,0.00197153934121515,0.0262891555013415,0,4.15682168284123e-07,5.77917878313497e-05,0.820467772470967,1.12245520905137e-05,1.3446654700276e-08,0.0478412305392109
5.82806508586951e-06,0.000581994537017002,0.00164523271942829,0.00963281556083525,0.00259218969618666,0.000167926913944944,0.000412798071762286,0,9.57664807013409e-05,0.0199587805870508,0.956543608304476,0.00493222069266604,0.000155266183224487,0.00327557218762016
4.05864702928207e-08,0.000365882439156485,0.00353799303533912,0.00167028191153292,0.000304697660716398,0.000828110032959325,0.0627519059757564,0,4.95699567048325e-07,9.33366077256684e-05,0.83932192770969,1.70239835011327e-05,7.9915879929964e-08,0.0911082244417055
9.44339618248602e-07,4.97703430561077e-06,0.192181432083413,0.018977114307114,0.00915074356312528,0.00239386372239687,0.528482426689206,0,2.66395289218787e-05,0.00369056268498415,0.106576283149675,0.000172992778094735,1.72692558246145e-05,0.138324750863322
0.021267177759094,9.45787465068899e-08,0.00190839286654515,0.0548890166013984,0.0543333192142566,0.000329535221374674,0.00284585185242414,0,2.93686319329515e-09,1.7384585800754e-07,0.56865937763881,2.5823953509984e-08,5.11967951723765e-10,0.295767031148709
0.00250490301176541,0.000909583430696616,0.130225992611462,5.2156339226879e-06,6.77683283530379e-05,0.0504779633689607,0.747482856912509,0,2.52403098196392e-06,0.000531957581476321,0.0349821787879895,5.97013999108686e-05,4.06342776645496e-06,0.0327452914742058
0.0418640829685096,0.00108603859906477,0.0202531308705675,0.000264947698047368,0.000336439198019382,0.00144067683198225,0.725487513323618,0,0.000268901330401134,0.00603538606868603,0.156697759658281,0.000516387993815477,3.52530222155699e-06,0.0457452101567862
0.00138509471923811,0.00119226497088308,0.27537357457802,0.00258574716385952,0.00571330865900199,0.000348686052856203,0.63521877728807,0,0.000152454745659468,0.0091425559113934,0.0605777797663834,0.00189891243651822,1.63005364829992e-06,0.0064092136544681
0.000404476377577286,0,0.00255871435357596,0.0643700891664375,0.0878016635568675,0.00180330472051692,0.0565835725068843,0,0,0,0.140663737139692,0,0,0.645814442178449
7.78117282827413e-05,0,0.00221454842942697,0.00790204296064507,0.0024924046771377,1.59552598655906e-07,0.000125587328434008,0,0,0,0.00686689964373456,1.49932918011971e-12,0,0.980320545678241
6.64944901318084e-05,5.96405008355095e-08,0.102891668236446,0.0118720293326139,0.00965511880051211,0.00064759911886091,0.227402693588342,0,6.08870854154139e-08,1.1087539294487e-07,0.0825825684392722,2.2598491550756e-08,6.1961603266769e-11,0.564881573930389
0.00342397160805079,5.9584708740309e-07,0.0129649772639115,0.0631254583712813,0.145395315754024,0.000903569964092717,0.0167504972061021,0,6.88595334254001e-10,2.22313852033484e-07,0.0348625784291537,1.12518952177291e-08,2.38509146973518e-10,0.722572801063445
0.00106136772622595,0,0.0147065688994805,0.156856661082794,0.152878168812905,2.45646814833091e-05,0.000716411120915397,0,0,0,0.194848839046485,4.25786767018381e-11,0,0.478907418587133
0.000443206907599368,1.58311058731875e-08,0.0187197167428585,0.00080458289786089,0.000381360091904054,0.000369501249581885,0.0581478564582997,0,2.44215013275977e-10,2.57732959040838e-08,0.029087342318887,6.9224622985667e-09,7.6050918420476e-12,0.892046384554325
1.33985181121143e-06,1.10397655565761e-06,0.00694011451952209,0.00171908904466459,0.0021917695086135,0.000988165403752583,0.0680689699725264,0,7.39484181316293e-05,0.000182688422748909,0.0949928641645397,1.7448637236167e-05,1.22142500345503e-05,0.824810283829863
0.309655157969443,0.150167240385742,0.0439307466479553,0.000120420191134475,6.81714789780458e-05,0.0019212838294986,0.104572896716189,0,0.00109283168329405,0.159515861628379,0,0.0180090623296055,9.32229570565222e-05,0.210853104182724
5.80601804171847e-05,1.97976989953605e-05,0.00306941077446538,2.80882602459649e-05,1.84174988537942e-05,0.00145642189754521,0.00202982272131015,0,1.02403403322013e-07,6.89445218641638e-07,0.846590371985669,1.51900887399247e-07,2.02418930299151e-11,0.146728665212747
0.0139378191052859,3.78893456304442e-08,0.0297633493652271,0.0101648025289,0.00867530767819109,0.000339471014551909,0.00734377667912649,0,1.34851931436019e-10,8.84432834906156e-08,0.0382670813434662,4.42108922748273e-09,0,0.891508261396681
1.68462770633922e-05,0.000404054236503454,0.0690016535877998,1.56287075513859e-05,4.67494098330973e-06,0.0240784645610349,0.83275189543615,0,7.67146404075315e-06,0.000644086989667984,0.0459038664574788,5.8143988884138e-05,1.3580541806597e-05,0.0270994328110353
0.00164151255911794,2.41492485504156e-05,0.000102611769812242,8.05161803458422e-08,6.0155758230731e-07,7.01460822643701e-05,0.000621735071122243,0,4.8252140480618e-06,0.00489052541268756,0.983912293497481,0.000178444954325968,9.63444612823462e-05,0.00845672965554414
0.00569831884725342,0,0.00289895979999646,0.10225480415279,0.0185273020314818,0.000267463836628043,0.00815057486288074,0,9.89195732649734e-10,9.02745622241908e-08,0.176059031692941,4.66216808973081e-08,2.51260257345672e-08,0.686143381764564
0.00165110284269371,1.49027597064476e-06,0.00167268754994568,1.15630307847683e-06,4.47393757366763e-07,2.72635819076626e-05,0.00102414142866558,0,1.95485542047113e-06,0.00019202381470892,0.672347968635311,1.78564384398978e-05,9.19904641907933e-08,0.323061814889637
0.00101901727910355,1.88576398018373e-08,0.000516229048376019,0.00049239929060103,0.00195216356002097,0.000305049637150262,0.0593137399541361,0,7.37963986093818e-10,1.98629780265953e-08,0.0253122233587315,3.18928649914924e-09,6.16896040972504e-11,0.911089135162323
0.194130011205396,3.81448818586123e-07,0.031257741906934,0.079899615385007,0.0668479129086923,0.000484866801215756,0.0315922603110246,0,1.78114698121667e-07,2.08917313877914e-06,0.136961895096086,8.71508333897979e-06,1.38274612396461e-07,0.458814194291037
1.10654429335926e-05,9.35007703043878e-10,0.00599652971887965,0.0140192278493752,0.106848700876108,4.09749757973719e-05,0.00687058460457016,0,2.87845053899017e-11,2.40482353950112e-09,0.0387259802047177,1.14908395836184e-10,2.0028029273688e-11,0.827486932824066
0.208222412185997,0.000107071294531438,0.0698071134031618,0.000164868637950786,0.000185277716141307,0.000713397441527513,0.492716904807603,0,9.17090887542564e-06,0.00171764753015764,0.155910224426024,0.000440642468416942,1.18853169024338e-05,0.0699933838627105
0.000188833538332975,0.000456044560338978,0.0202964546048184,7.35088085495137e-05,7.56979673762378e-05,0.00175436367872886,0.075697286805226,0,6.36459864399456e-05,0.000201635335034869,0.789738032653162,3.06624243502184e-05,1.45146902977772e-08,0.111423819122953
7.40083566186835e-05,1.01743393180026e-10,0.108794890504778,0.191197570902832,0.267550457412239,0,0,0,7.06377816888766e-06,3.98025344840293e-08,0.082256054374069,1.93197992356239e-07,7.73498960496063e-11,0.350119721491675
0.0691624160087659,0,0.0116799513394942,0.0041632134509071,0.000111615652090382,2.60754558621925e-08,4.31809689533893e-05,0,0,0,0.0243025500439473,0,0,0.890537046460386
0.000102146019041182,1.06780783025125e-07,0.0026399454583196,0.00523047438402277,0.0106821221225519,0.000365921647301924,0.0077969125271209,0,5.14696249263459e-09,1.32153287021417e-06,0.021476366757266,4.53928906015045e-07,5.38896175429484e-08,0.951704169805237
0.0279926869061766,3.87014467070148e-06,0.00325502050926828,1.86924653000677e-06,0.00579513070590547,0.000208683504031803,0.00773238066160841,0,3.73788173013694e-08,4.08269545936606e-05,0.146319445034217,6.25674299833062e-06,5.33187130909708e-06,0.808638460339872
0.0105815646772877,8.43573066787802e-07,0.000188356958290219,0.00452874497679966,0.0530002236768765,0.00208030366484885,0.00502825601041831,0,1.53663877756082e-06,0.0084184649429339,0.282089813951988,0.00150894297921437,0.00012092543883338,0.632452022510666
0.00264933741062501,4.10645003703562e-10,0.00238006030886475,0.0105418345180781,0.0205298035650691,3.31016675667253e-05,0.00305683563182549,0,4.37864743648697e-10,1.05805225852943e-09,0.0119079474932409,6.52395711506556e-09,9.24122109193829e-11,0.948901070881798
0.0121919263985616,5.53787212107982e-05,0.00722533555849083,0.00342801559778143,0.00268332958971728,0.00254232251485254,0.0387188593117766,0,1.71147240977779e-07,1.3964661730887e-05,0.222612311457651,3.40450800704393e-06,1.5689266038525e-08,0.710524964843713
0.0046514577233033,0,0.0977891766716912,0.0410838077744582,0.0290604986370697,1.12058651654889e-05,0.00102164415666573,0,0,0,0.53488150923116,0,0,0.291500699940486
8.58623138746895e-07,3.52510283559698e-10,0.00295868060131085,0.00476630068434813,0.0343156989109744,1.02264973432273e-06,5.30850023409825e-05,0,8.58370035228659e-06,2.43217165922543e-09,0.00316814007804205,8.14505260003358e-09,9.87794848507804e-12,0.954727618810146
0.000537920237493461,0.00179618867093532,0.0793932505157108,0.00248302369317128,0.000806695913975363,0.000444825408015209,0.110121202327475,0,3.05919096829157e-05,0.00244120038969591,0.774376941522821,0.000416455845679193,3.03912389915558e-06,0.0271486644414447
0.0471475873216174,0,0.0102728127107467,0.0452156241832492,0.351396806743083,3.77806270172015e-05,0.00474905157547968,0,4.72087126561042e-07,2.49809912292328e-09,0.0199602628628529,1.54052330708028e-08,0,0.521219583985496
0.0715514590134637,0.0118350369821365,0.0339917108843402,0.054498746022153,0.0413437675937662,5.0364492133177e-06,0.000259531924183104,0,0.00102861260442369,0.703495829672891,0,0.0436433526861966,0.00785018198477676,0.0304967341824559
0.00103660752744884,3.52669816861605e-09,0.00140163325077244,0.00756832559564428,0.00464042622160547,0.000325233401333437,0.00114787507659229,0,6.53720043968663e-11,1.92258788754742e-09,0.049583236904373,5.99021918167085e-10,0,0.93429665590855
0.0266051769048294,2.7317088603554e-08,0.0144133130421996,0.0745538165776774,0.104943384204263,9.27088409425859e-06,0.0018414137473857,0,3.13861001245109e-08,6.02346311337392e-08,0.056106931285266,8.98144916921452e-07,1.74084001436989e-08,0.721525658863148
0.000342029634735668,0.00037060538855434,0.0145446282454283,4.5319901270497e-05,4.02463279077705e-05,0.0204543454133479,0.639180309008725,0,8.82122781265641e-05,0.00267444671720568,0.175719125108682,0.000555598800685457,3.34182762354007e-06,0.145981791347706
0.00266263774284911,2.17359567055655e-05,0.951621086991581,0.00260688272136329,0.0167559191861376,7.39645336569873e-05,0.000356518904941825,0,2.81438631696094e-07,1.87116225781246e-05,0.0252561202838503,2.755003060017e-06,3.99796973391055e-08,0.000623345634947446
0.0478676653089171,5.01069803852062e-08,0.0469976208413059,8.55138857777393e-08,0.000137811375440208,5.42391664791122e-05,0.00648464460849878,0,1.05569647157104e-05,0.000359347277664972,0.438302356983318,0.000201907989557693,5.85901787853069e-06,0.459577854845358
0.00331456327419315,2.25532949172906e-08,2.48840420511222e-08,0.011612831671557,0.0109329601761195,6.65966094993858e-05,0.000409282580248674,0,5.21081276551121e-10,7.82055664174561e-08,0.0118914204893539,5.0624932115421e-09,0,0.96177221397255
0.000252908900465735,1.95248203079371e-05,0.00060325734963396,0.00145344081845998,0.000213961189019546,0.0211857968434295,0.000459482201038717,0,4.2715839467195e-05,0.00164261675627284,0.967109298183059,0.000102754265706624,2.58497851092753e-06,0.00691165785462792
0.000507245671071457,1.31988923199431e-06,0.0352519994008841,0.154719617474548,0.105248822348104,5.6942945930436e-05,0.00957480489660787,0,1.36302111344371e-07,4.2409135126159e-07,0.122399500194794,1.19657462800318e-06,1.86100915887731e-08,0.572237971600646
0.0173917158794296,6.91996307081345e-07,0.0488184664102154,0.0485891196698208,0.140093067683921,1.10939884103763e-05,0.00972104896830113,0,7.3239636967534e-07,2.31231819734151e-06,0.0528958873783548,1.96865587658278e-05,6.3829468161031e-07,0.682455538457225
0.000655496178006681,4.09706710205177e-10,0.011228980361824,0.0129852308888288,0.0420674248082189,4.84594756771517e-05,0.0077781010642377,0,7.23601349157144e-09,4.77309199753287e-09,0.0320472037887096,1.7084637064453e-07,1.83786553534256e-09,0.89318891833145
0.203673586339271,4.69792999327012e-08,0.000190376433635365,0.0230962727740322,0.0445216330032557,7.84139882796691e-05,0.00274079045491466,0,2.96392806732136e-08,9.16018731280961e-08,0.160457404907611,2.44232953303002e-07,1.86718828515037e-10,0.565241109458876
0.000118700508769455,1.78241437263358e-10,2.22334278345346e-06,0.0682722557568159,0.108344744468337,0.000277218570102035,0.000213180786275671,0,4.02407920214498e-10,4.85526913942943e-10,0.0262249124091803,4.30373048938421e-09,8.74042167942559e-11,0.796546758700425
